20150428,2913.85,2913.85,2913.85,2913.85,0
20150429,2851.12,2851.12,2851.12,2851.12,0
20150430,2814.68,2814.68,2814.68,2814.68,0
20150501,2815.34,2815.34,2815.34,2815.34,0
20150504,2816.9,2816.9,2816.9,2816.9,0
20150505,2778.12,2778.12,2778.12,2778.12,0
20150506,2743.97,2743.97,2743.97,2743.97,0
20150507,2746.16,2746.16,2746.16,2746.16,0
20150508,2769.39,2769.39,2769.39,2769.39,0
20150511,2764.5,2764.5,2764.5,2764.5,0
20150512,2750.34,2750.34,2750.34,2750.34,0
20150513,2743.09,2743.09,2743.09,2743.09,0
20150514,2742.05,2742.05,2742.05,2742.05,0
20150515,2750.18,2750.18,2750.18,2750.18,0
20150518,2747.33,2747.33,2747.33,2747.33,0
20150519,2763.71,2763.71,2763.71,2763.71,0
20150520,2773.34,2773.34,2773.34,2773.34,0
20150521,2778.24,2778.24,2778.24,2778.24,0
20150522,2783.35,2783.35,2783.35,2783.35,0
20150525,2782.67,2782.67,2782.67,2782.67,0
20150526,2786.79,2786.79,2786.79,2786.79,0
20150527,2803.59,2803.59,2803.59,2803.59,0
20150528,2801.16,2801.16,2801.16,2801.16,0
20150529,2789.7,2789.7,2789.7,2789.7,0
20150601,2783.11,2783.11,2783.11,2783.11,0
20150602,2750.31,2750.31,2750.31,2750.31,0
20150603,2753.06,2753.06,2753.06,2753.06,0
20150604,2740.4,2740.4,2740.4,2740.4,0
20150605,2743.62,2743.62,2743.62,2743.62,0
20150608,2715.95,2715.95,2715.95,2715.95,0
20150609,2694.95,2694.95,2694.95,2694.95,0
20150610,2692.76,2692.76,2692.76,2692.76,0
20150611,2719.17,2719.17,2719.17,2719.17,0
20150612,2715.92,2715.92,2715.92,2715.92,0
20150615,2707.42,2707.42,2707.42,2707.42,0
20150616,2706.54,2706.54,2706.54,2706.54,0
20150617,2705.17,2705.17,2705.17,2705.17,0
20150618,2704.2,2704.2,2704.2,2704.2,0
20150619,2708.59,2708.59,2708.59,2708.59,0
20150622,2719.24,2719.24,2719.24,2719.24,0
20150623,2723.47,2723.47,2723.47,2723.47,0
20150624,2714.4,2714.4,2714.4,2714.4,0
20150625,2699.8,2699.8,2699.8,2699.8,0
20150626,2700.54,2700.54,2700.54,2700.54,0
20150629,2660.56,2660.56,2660.56,2660.56,0
20150630,2654.02,2654.02,2654.02,2654.02,0
20150701,2665.95,2665.95,2665.95,2665.95,0
20150702,2665.78,2665.78,2665.78,2665.78,0
20150703,2668.2,2668.2,2668.2,2668.2,0
20150706,2678.66,2678.66,2678.66,2678.66,0
20150707,2706.15,2706.15,2706.15,2706.15,0
20150708,2672.66,2672.66,2672.66,2672.66,0
20150709,2664.19,2664.19,2664.19,2664.19,0
20150710,2655.63,2655.63,2655.63,2655.63,0
20150713,2664.03,2664.03,2664.03,2664.03,0
20150714,2670.7,2670.7,2670.7,2670.7,0
20150715,2696.92,2696.92,2696.92,2696.92,0
20150716,2709.37,2709.37,2709.37,2709.37,0
20150717,2723.37,2723.37,2723.37,2723.37,0
20150720,2734.61,2734.61,2734.61,2734.61,0
20150721,2724.4,2724.4,2724.4,2724.4,0
20150722,2736.63,2736.63,2736.63,2736.63,0
20150723,2740.91,2740.91,2740.91,2740.91,0
20150724,2748.4,2748.4,2748.4,2748.4,0
20150727,2735.05,2735.05,2735.05,2735.05,0
20150728,2729.37,2729.37,2729.37,2729.37,0
20150729,2727.51,2727.51,2727.51,2727.51,0
20150730,2746.48,2746.48,2746.48,2746.48,0
20150731,2760.35,2760.35,2760.35,2760.35,0
20150803,2789.58,2789.58,2789.58,2789.58,0
20150804,2776.57,2776.57,2776.57,2776.57,0
20150805,2787.06,2787.06,2787.06,2787.06,0
20150806,2781.21,2781.21,2781.21,2781.21,0
20150807,2778.13,2778.13,2778.13,2778.13,0
20150810,2748.5,2748.5,2748.5,2748.5,0
20150811,2783.66,2783.66,2783.66,2783.66,0
20150812,2751.18,2751.18,2751.18,2751.18,0
20150813,2756.43,2756.43,2756.43,2756.43,0
20150814,2752.26,2752.26,2752.26,2752.26,0
20150817,2770.16,2770.16,2770.16,2770.16,0
20150818,2775.76,2775.76,2775.76,2775.76,0
20150819,2784.62,2784.62,2784.62,2784.62,0
20150820,2773.43,2773.43,2773.43,2773.43,0
20150821,2785.32,2785.32,2785.32,2785.32,0
20150824,2812.18,2812.18,2812.18,2812.18,0
20150825,2782.45,2782.45,2782.45,2782.45,0
20150826,2803.92,2803.92,2803.92,2803.92,0
20150827,2751.59,2751.59,2751.59,2751.59,0
20150828,2723.35,2723.35,2723.35,2723.35,0
20150831,2701.48,2701.48,2701.48,2701.48,0
20150901,2733.6,2733.6,2733.6,2733.6,0
20150902,2733.39,2733.39,2733.39,2733.39,0
20150903,2726.59,2726.59,2726.59,2726.59,0
20150904,2761.34,2761.34,2761.34,2761.34,0
20150907,2765.9,2765.9,2765.9,2765.9,0
20150908,2730.07,2730.07,2730.07,2730.07,0
20150909,2735.56,2735.56,2735.56,2735.56,0
20150910,2727.71,2727.71,2727.71,2727.71,0
20150911,2740.07,2740.07,2740.07,2740.07,0
20150914,2737.36,2737.36,2737.36,2737.36,0
20150915,2720.89,2720.89,2720.89,2720.89,0
20150916,2685.22,2685.22,2685.22,2685.22,0
20150917,2691.96,2691.96,2691.96,2691.96,0
20150918,2722.87,2722.87,2722.87,2722.87,0
20150921,2719.96,2719.96,2719.96,2719.96,0
20150922,2757.83,2757.83,2757.83,2757.83,0
20150923,2765.34,2765.34,2765.34,2765.34,0
20150924,2760.94,2760.94,2760.94,2760.94,0
20150925,2740.46,2740.46,2740.46,2740.46,0
20150928,2769.7,2769.7,2769.7,2769.7,0
20150929,2774.21,2774.21,2774.21,2774.21,0
20150930,2763.31,2763.31,2763.31,2763.31,0
20151001,2769.23,2769.23,2769.23,2769.23,0
20151002,2770.35,2770.35,2770.35,2770.35,0
20151005,2732.86,2732.86,2732.86,2732.86,0
20151006,2703.14,2703.14,2703.14,2703.14,0
20151007,2683.74,2683.74,2683.74,2683.74,0
20151008,2674.04,2674.04,2674.04,2674.04,0
20151009,2647.32,2647.32,2647.32,2647.32,0
20151012,2657.94,2657.94,2657.94,2657.94,0
20151013,2670.5,2670.5,2670.5,2670.5,0
20151014,2686.62,2686.62,2686.62,2686.62,0
20151015,2679.49,2679.49,2679.49,2679.49,0
20151016,2681.34,2681.34,2681.34,2681.34,0
20151019,2691.03,2691.03,2691.03,2691.03,0
20151020,2672.66,2672.66,2672.66,2672.66,0
20151021,2692.33,2692.33,2692.33,2692.33,0
20151022,2713.9,2713.9,2713.9,2713.9,0
20151023,2713.67,2713.67,2713.67,2713.67,0
20151026,2726.34,2726.34,2726.34,2726.34,0
20151027,2744.65,2744.65,2744.65,2744.65,0
20151028,2733.29,2733.29,2733.29,2733.29,0
20151029,2703.83,2703.83,2703.83,2703.83,0
20151030,2691.36,2691.36,2691.36,2691.36,0
20151102,2692.31,2692.31,2692.31,2692.31,0
20151103,2676.18,2676.18,2676.18,2676.18,0
20151104,2679.95,2679.95,2679.95,2679.95,0
20151105,2683.73,2683.73,2683.73,2683.73,0
20151106,2680.99,2680.99,2680.99,2680.99,0
20151109,2684.05,2684.05,2684.05,2684.05,0
20151110,2705.75,2705.75,2705.75,2705.75,0
20151111,2706.43,2706.43,2706.43,2706.43,0
20151112,2705.97,2705.97,2705.97,2705.97,0
20151113,2716.35,2716.35,2716.35,2716.35,0
20151116,2734.64,2734.64,2734.64,2734.64,0
20151117,2748.18,2748.18,2748.18,2748.18,0
20151118,2759.86,2759.86,2759.86,2759.86,0
20151119,2749.86,2749.86,2749.86,2749.86,0
20151120,2763.63,2763.63,2763.63,2763.63,0
20151123,2760.8,2760.8,2760.8,2760.8,0
20151124,2743.87,2743.87,2743.87,2743.87,0
20151125,2757.1,2757.1,2757.1,2757.1,0
20151126,2757.14,2757.14,2757.14,2757.14,0
20151127,2788.82,2788.82,2788.82,2788.82,0
20151130,2783.21,2783.21,2783.21,2783.21,0
20151201,2785.54,2785.54,2785.54,2785.54,0
20151202,2803.04,2803.04,2803.04,2803.04,0
20151203,2700.42,2700.42,2700.42,2700.42,0
20151204,2694.48,2694.48,2694.48,2694.48,0
20151207,2751.57,2751.57,2751.57,2751.57,0
20151208,2745.64,2745.64,2745.64,2745.64,0
20151209,2724,2724,2724,2724,0
20151210,2732.53,2732.53,2732.53,2732.53,0
20151211,2746.79,2746.79,2746.79,2746.79,0
20151214,2746.47,2746.47,2746.47,2746.47,0
20151215,2739.03,2739.03,2739.03,2739.03,0
20151216,2742.99,2742.99,2742.99,2742.99,0
20151217,2776.63,2776.63,2776.63,2776.63,0
20151218,2755.88,2755.88,2755.88,2755.88,0
20151221,2748.93,2748.93,2748.93,2748.93,0
20151222,2746.42,2746.42,2746.42,2746.42,0
20151223,2726.6,2726.6,2726.6,2726.6,0
20151224,2719,2719,2719,2719,0
20151225,2718.62,2718.62,2718.62,2718.62,0
20151228,2731.1,2731.1,2731.1,2731.1,0
20151229,2710.3,2710.3,2710.3,2710.3,0
20151230,2729.68,2729.68,2729.68,2729.68,0
20151231,2722.79,2722.79,2722.79,2722.79,0
20160101,2722.33,2722.33,2722.33,2722.33,0
20160104,2730.74,2730.74,2730.74,2730.74,0
20160105,2737.4,2737.4,2737.4,2737.4,0
20160106,2760.03,2760.03,2760.03,2760.03,0
20160107,2754.34,2754.34,2754.34,2754.34,0
20160108,2767.83,2767.83,2767.83,2767.83,0
20160111,2801.46,2801.46,2801.46,2801.46,0
20160112,2817.02,2817.02,2817.02,2817.02,0
20160113,2819.92,2819.92,2819.92,2819.92,0
20160114,2826.69,2826.69,2826.69,2826.69,0
20160115,2882.58,2882.58,2882.58,2882.58,0
20160118,2882.74,2882.74,2882.74,2882.74,0
20160119,2871.15,2871.15,2871.15,2871.15,0
20160120,2917.38,2917.38,2917.38,2917.38,0
20160121,2888.93,2888.93,2888.93,2888.93,0
20160122,2832.61,2832.61,2832.61,2832.61,0
20160125,2851.45,2851.45,2851.45,2851.45,0
20160126,2836.33,2836.33,2836.33,2836.33,0
20160127,2824.97,2824.97,2824.97,2824.97,0
20160128,2820.53,2820.53,2820.53,2820.53,0
20160129,2825.1,2825.1,2825.1,2825.1,0
20160201,2823.31,2823.31,2823.31,2823.31,0
20160202,2866.35,2866.35,2866.35,2866.35,0
20160203,2849.1,2849.1,2849.1,2849.1,0
20160204,2834.66,2834.66,2834.66,2834.66,0
20160205,2851.18,2851.18,2851.18,2851.18,0
20160208,2892.02,2892.02,2892.02,2892.02,0
20160209,2913.35,2913.35,2913.35,2913.35,0
20160210,2917.15,2917.15,2917.15,2917.15,0
20160211,2966.95,2966.95,2966.95,2966.95,0
20160212,2909.53,2909.53,2909.53,2909.53,0
20160215,2894.47,2894.47,2894.47,2894.47,0
20160216,2886.53,2886.53,2886.53,2886.53,0
20160217,2853.02,2853.02,2853.02,2853.02,0
20160218,2867.95,2867.95,2867.95,2867.95,0
20160219,2882.52,2882.52,2882.52,2882.52,0
20160222,2870.29,2870.29,2870.29,2870.29,0
20160223,2885.96,2885.96,2885.96,2885.96,0
20160224,2905.14,2905.14,2905.14,2905.14,0
20160225,2906.51,2906.51,2906.51,2906.51,0
20160226,2880.27,2880.27,2880.27,2880.27,0
20160229,2893.18,2893.18,2893.18,2893.18,0
20160301,2865.14,2865.14,2865.14,2865.14,0
20160302,2840.73,2840.73,2840.73,2840.73,0
20160303,2835.44,2835.44,2835.44,2835.44,0
20160304,2810.65,2810.65,2810.65,2810.65,0
20160307,2797.87,2797.87,2797.87,2797.87,0
20160308,2820.02,2820.02,2820.02,2820.02,0
20160309,2796.77,2796.77,2796.77,2796.77,0
20160310,2761.67,2761.67,2761.67,2761.67,0
20160311,2758.82,2758.82,2758.82,2758.82,0
20160314,2757.47,2757.47,2757.47,2757.47,0
20160315,2747.19,2747.19,2747.19,2747.19,0
20160316,2759.32,2759.32,2759.32,2759.32,0
20160317,2785.34,2785.34,2785.34,2785.34,0
20160318,2787.93,2787.93,2787.93,2787.93,0
20160321,2783.8,2783.8,2783.8,2783.8,0
20160322,2785.56,2785.56,2785.56,2785.56,0
20160323,2781.88,2781.88,2781.88,2781.88,0
20160324,2774.08,2774.08,2774.08,2774.08,0
20160325,2773.6,2773.6,2773.6,2773.6,0
20160328,2772.69,2772.69,2772.69,2772.69,0
20160329,2798.1,2798.1,2798.1,2798.1,0
20160330,2800.28,2800.28,2800.28,2800.28,0
20160331,2808.83,2808.83,2808.83,2808.83,0
20160401,2817.64,2817.64,2817.64,2817.64,0
20160404,2813.11,2813.11,2813.11,2813.11,0
20160405,2824.64,2824.64,2824.64,2824.64,0
20160406,2824.02,2824.02,2824.02,2824.02,0
20160407,2824.37,2824.37,2824.37,2824.37,0
20160408,2811.78,2811.78,2811.78,2811.78,0
20160411,2815.35,2815.35,2815.35,2815.35,0
20160412,2791.83,2791.83,2791.83,2791.83,0
20160413,2780.92,2780.92,2780.92,2780.92,0
20160414,2770.56,2770.56,2770.56,2770.56,0
20160415,2787.21,2787.21,2787.21,2787.21,0
20160418,2780.33,2780.33,2780.33,2780.33,0
20160419,2774.9,2774.9,2774.9,2774.9,0
20160420,2762.28,2762.28,2762.28,2762.28,0
20160421,2726.1,2726.1,2726.1,2726.1,0
20160422,2701.24,2701.24,2701.24,2701.24,0
20160425,2694.39,2694.39,2694.39,2694.39,0
20160426,2694.03,2694.03,2694.03,2694.03,0
20160427,2695.17,2695.17,2695.17,2695.17,0
20160428,2716.23,2716.23,2716.23,2716.23,0
20160429,2705.89,2705.89,2705.89,2705.89,0
20160502,2716.45,2716.45,2716.45,2716.45,0
20160503,2700.2,2700.2,2700.2,2700.2,0
20160504,2677.16,2677.16,2677.16,2677.16,0
20160505,2678.71,2678.71,2678.71,2678.71,0
20160506,2688.62,2688.62,2688.62,2688.62,0
20160509,2672.91,2672.91,2672.91,2672.91,0
20160510,2689.18,2689.18,2689.18,2689.18,0
20160511,2695.93,2695.93,2695.93,2695.93,0
20160512,2679.96,2679.96,2679.96,2679.96,0
20160513,2683.15,2683.15,2683.15,2683.15,0
20160516,2680.74,2680.74,2680.74,2680.74,0
20160517,2675.42,2675.42,2675.42,2675.42,0
20160518,2643.02,2643.02,2643.02,2643.02,0
20160519,2631.75,2631.75,2631.75,2631.75,0
20160520,2637.76,2637.76,2637.76,2637.76,0
20160523,2635.85,2635.85,2635.85,2635.85,0
20160524,2633.95,2633.95,2633.95,2633.95,0
20160525,2639.23,2639.23,2639.23,2639.23,0
20160526,2647.61,2647.61,2647.61,2647.61,0
20160527,2648.25,2648.25,2648.25,2648.25,0
20160530,2642.18,2642.18,2642.18,2642.18,0
20160531,2632.98,2632.98,2632.98,2632.98,0
20160601,2639.99,2639.99,2639.99,2639.99,0
20160602,2665.25,2665.25,2665.25,2665.25,0
20160603,2675.5,2675.5,2675.5,2675.5,0
20160606,2677.09,2677.09,2677.09,2677.09,0
20160607,2693.68,2693.68,2693.68,2693.68,0
20160608,2706.89,2706.89,2706.89,2706.89,0
20160609,2717.65,2717.65,2717.65,2717.65,0
20160610,2713.9,2713.9,2713.9,2713.9,0
20160613,2701.07,2701.07,2701.07,2701.07,0
20160614,2709.93,2709.93,2709.93,2709.93,0
20160615,2708.47,2708.47,2708.47,2708.47,0
20160616,2725.98,2725.98,2725.98,2725.98,0
20160617,2706.83,2706.83,2706.83,2706.83,0
20160620,2670.87,2670.87,2670.87,2670.87,0
20160621,2647.92,2647.92,2647.92,2647.92,0
20160622,2639.98,2639.98,2639.98,2639.98,0
20160623,2625.57,2625.57,2625.57,2625.57,0
20160624,2701.71,2701.71,2701.71,2701.71,0
20160627,2722.83,2722.83,2722.83,2722.83,0
20160628,2744.59,2744.59,2744.59,2744.59,0
20160629,2764.42,2764.42,2764.42,2764.42,0
20160630,2774.24,2774.24,2774.24,2774.24,0
20160701,2800.58,2800.58,2800.58,2800.58,0
20160704,2802.45,2802.45,2802.45,2802.45,0
20160705,2820.23,2820.23,2820.23,2820.23,0
20160706,2824.79,2824.79,2824.79,2824.79,0
20160707,2822.25,2822.25,2822.25,2822.25,0
20160708,2846.91,2846.91,2846.91,2846.91,0
20160711,2831.56,2831.56,2831.56,2831.56,0
20160712,2804.11,2804.11,2804.11,2804.11,0
20160713,2817.56,2817.56,2817.56,2817.56,0
20160714,2795.7,2795.7,2795.7,2795.7,0
20160715,2770.88,2770.88,2770.88,2770.88,0
20160718,2774.34,2774.34,2774.34,2774.34,0
20160719,2775.56,2775.56,2775.56,2775.56,0
20160720,2767.29,2767.29,2767.29,2767.29,0
20160721,2767,2767,2767,2767,0
20160722,2769.88,2769.88,2769.88,2769.88,0
20160725,2765.42,2765.42,2765.42,2765.42,0
20160726,2778.33,2778.33,2778.33,2778.33,0
20160727,2798.58,2798.58,2798.58,2798.58,0
20160728,2808.11,2808.11,2808.11,2808.11,0
20160729,2821.91,2821.91,2821.91,2821.91,0
20160801,2825.9,2825.9,2825.9,2825.9,0
20160802,2794.53,2794.53,2794.53,2794.53,0
20160803,2775.66,2775.66,2775.66,2775.66,0
20160804,2807.85,2807.85,2807.85,2807.85,0
20160805,2811.2,2811.2,2811.2,2811.2,0
20160808,2807.53,2807.53,2807.53,2807.53,0
20160809,2830.96,2830.96,2830.96,2830.96,0
20160810,2843.68,2843.68,2843.68,2843.68,0
20160811,2827.9,2827.9,2827.9,2827.9,0
20160812,2816.64,2816.64,2816.64,2816.64,0
20160815,2816.54,2816.54,2816.54,2816.54,0
20160816,2788.34,2788.34,2788.34,2788.34,0
20160817,2770.31,2770.31,2770.31,2770.31,0
20160818,2785.93,2785.93,2785.93,2785.93,0
20160819,2757.28,2757.28,2757.28,2757.28,0
20160822,2758.02,2758.02,2758.02,2758.02,0
20160823,2774.9,2774.9,2774.9,2774.9,0
20160824,2748.14,2748.14,2748.14,2748.14,0
20160825,2743.33,2743.33,2743.33,2743.33,0
20160826,2738.45,2738.45,2738.45,2738.45,0
20160829,2747.78,2747.78,2747.78,2747.78,0
20160830,2742.48,2742.48,2742.48,2742.48,0
20160831,2726.17,2726.17,2726.17,2726.17,0
20160901,2714.19,2714.19,2714.19,2714.19,0
20160902,2730.73,2730.73,2730.73,2730.73,0
20160905,2741.23,2741.23,2741.23,2741.23,0
20160906,2777.95,2777.95,2777.95,2777.95,0
20160907,2784.93,2784.93,2784.93,2784.93,0
20160908,2738.04,2738.04,2738.04,2738.04,0
20160909,2656.85,2656.85,2656.85,2656.85,0
20160912,2638.3,2638.3,2638.3,2638.3,0
20160913,2610.38,2610.38,2610.38,2610.38,0
20160914,2610.02,2610.02,2610.02,2610.02,0
20160915,2623.14,2623.14,2623.14,2623.14,0
20160916,2633.59,2633.59,2633.59,2633.59,0
20160919,2653.84,2653.84,2653.84,2653.84,0
20160920,2666.93,2666.93,2666.93,2666.93,0
20160921,2679.49,2679.49,2679.49,2679.49,0
20160922,2699.24,2699.24,2699.24,2699.24,0
20160923,2690.31,2690.31,2690.31,2690.31,0
20160926,2682.76,2682.76,2682.76,2682.76,0
20160927,2705.74,2705.74,2705.74,2705.74,0
20160928,2700.84,2700.84,2700.84,2700.84,0
20160929,2680.92,2680.92,2680.92,2680.92,0
20160930,2674.83,2674.83,2674.83,2674.83,0
20161003,2674.41,2674.41,2674.41,2674.41,0
20161004,2657.8,2657.8,2657.8,2657.8,0
20161005,2635.03,2635.03,2635.03,2635.03,0
20161006,2635.87,2635.87,2635.87,2635.87,0
20161007,2633.49,2633.49,2633.49,2633.49,0
20161010,2639.68,2639.68,2639.68,2639.68,0
20161011,2618.3,2618.3,2618.3,2618.3,0
20161012,2614.43,2614.43,2614.43,2614.43,0
20161013,2596.22,2596.22,2596.22,2596.22,0
20161014,2604.53,2604.53,2604.53,2604.53,0
20161017,2597.35,2597.35,2597.35,2597.35,0
20161018,2618.3,2618.3,2618.3,2618.3,0
20161019,2630.7,2630.7,2630.7,2630.7,0
20161020,2628.09,2628.09,2628.09,2628.09,0
20161021,2630.02,2630.02,2630.02,2630.02,0
20161024,2642.33,2642.33,2642.33,2642.33,0
20161025,2637.56,2637.56,2637.56,2637.56,0
20161026,2603.91,2603.91,2603.91,2603.91,0
20161027,2590.26,2590.26,2590.26,2590.26,0
20161028,2576.73,2576.73,2576.73,2576.73,0
20161031,2571.27,2571.27,2571.27,2571.27,0
20161101,2546.84,2546.84,2546.84,2546.84,0
20161102,2526.75,2526.75,2526.75,2526.75,0
20161103,2525.83,2525.83,2525.83,2525.83,0
20161104,2515.13,2515.13,2515.13,2515.13,0
20161107,2549.12,2549.12,2549.12,2549.12,0
20161108,2551.39,2551.39,2551.39,2551.39,0
20161109,2539.62,2539.62,2539.62,2539.62,0
20161110,2529.92,2529.92,2529.92,2529.92,0
20161111,2508.8,2508.8,2508.8,2508.8,0
20161114,2524.66,2524.66,2524.66,2524.66,0
20161115,2520.73,2520.73,2520.73,2520.73,0
20161116,2510.24,2510.24,2510.24,2510.24,0
20161117,2518.47,2518.47,2518.47,2518.47,0
20161118,2519.61,2519.61,2519.61,2519.61,0
20161121,2511.85,2511.85,2511.85,2511.85,0
20161122,2525.63,2525.63,2525.63,2525.63,0
20161123,2543.56,2543.56,2543.56,2543.56,0
20161124,2548.33,2548.33,2548.33,2548.33,0
20161125,2562.14,2562.14,2562.14,2562.14,0
20161128,2552.4,2552.4,2552.4,2552.4,0
20161129,2538.43,2538.43,2538.43,2538.43,0
20161130,2539.08,2539.08,2539.08,2539.08,0
20161201,2529.74,2529.74,2529.74,2529.74,0
20161202,2511.99,2511.99,2511.99,2511.99,0
20161205,2511.81,2511.81,2511.81,2511.81,0
20161206,2522.44,2522.44,2522.44,2522.44,0
20161207,2525.15,2525.15,2525.15,2525.15,0
20161208,2551.48,2551.48,2551.48,2551.48,0
20161209,2577.97,2577.97,2577.97,2577.97,0
20161212,2564.25,2564.25,2564.25,2564.25,0
20161213,2570.99,2570.99,2570.99,2570.99,0
20161214,2572.46,2572.46,2572.46,2572.46,0
20161215,2607.08,2607.08,2607.08,2607.08,0
20161216,2595.27,2595.27,2595.27,2595.27,0
20161219,2586.14,2586.14,2586.14,2586.14,0
20161220,2595.99,2595.99,2595.99,2595.99,0
20161221,2589.55,2589.55,2589.55,2589.55,0
20161222,2588.49,2588.49,2588.49,2588.49,0
20161223,2587.24,2587.24,2587.24,2587.24,0
20161226,2586.85,2586.85,2586.85,2586.85,0
20161227,2598.92,2598.92,2598.92,2598.92,0
20161228,2599.95,2599.95,2599.95,2599.95,0
20161229,2574.47,2574.47,2574.47,2574.47,0
20161230,2555.67,2555.67,2555.67,2555.67,0
20170102,2560.57,2560.57,2560.57,2560.57,0
20170103,2569.54,2569.54,2569.54,2569.54,0
20170104,2581.28,2581.28,2581.28,2581.28,0
20170105,2548.5,2548.5,2548.5,2548.5,0
20170106,2558.84,2558.84,2558.84,2558.84,0
20170109,2548.73,2548.73,2548.73,2548.73,0
20170110,2552.25,2552.25,2552.25,2552.25,0
20170111,2567.91,2567.91,2567.91,2567.91,0
20170112,2558.29,2558.29,2558.29,2558.29,0
20170113,2566.1,2566.1,2566.1,2566.1,0
20170116,2561.45,2561.45,2561.45,2561.45,0
20170117,2530.44,2530.44,2530.44,2530.44,0
20170118,2540.37,2540.37,2540.37,2540.37,0
20170119,2545.48,2545.48,2545.48,2545.48,0
20170120,2545.09,2545.09,2545.09,2545.09,0
20170123,2527.73,2527.73,2527.73,2527.73,0
20170124,2554.2,2554.2,2554.2,2554.2,0
20170125,2562.13,2562.13,2562.13,2562.13,0
20170126,2566.45,2566.45,2566.45,2566.45,0
20170127,2563.71,2563.71,2563.71,2563.71,0
20170130,2534.46,2534.46,2534.46,2534.46,0
20170131,2525.9,2525.9,2525.9,2525.9,0
20170201,2540.01,2540.01,2540.01,2540.01,0
20170202,2538.96,2538.96,2538.96,2538.96,0
20170203,2551.14,2551.14,2551.14,2551.14,0
20170206,2542.16,2542.16,2542.16,2542.16,0
20170207,2531.67,2531.67,2531.67,2531.67,0
20170208,2538.35,2538.35,2538.35,2538.35,0
20170209,2548.34,2548.34,2548.34,2548.34,0
20170210,2585.5,2585.5,2585.5,2585.5,0
20170213,2593.74,2593.74,2593.74,2593.74,0
20170214,2606.51,2606.51,2606.51,2606.51,0
20170215,2632.42,2632.42,2632.42,2632.42,0
20170216,2607.99,2607.99,2607.99,2607.99,0
20170217,2600.09,2600.09,2600.09,2600.09,0
20170220,2610.92,2610.92,2610.92,2610.92,0
20170221,2629.38,2629.38,2629.38,2629.38,0
20170222,2629.26,2629.26,2629.26,2629.26,0
20170223,2621.24,2621.24,2621.24,2621.24,0
20170224,2606.96,2606.96,2606.96,2606.96,0
20170227,2606.35,2606.35,2606.35,2606.35,0
20170228,2597.96,2597.96,2597.96,2597.96,0
20170301,2630.99,2630.99,2630.99,2630.99,0
20170302,2601.64,2601.64,2601.64,2601.64,0
20170303,2585.11,2585.11,2585.11,2585.11,0
20170306,2580.69,2580.69,2580.69,2580.69,0
20170307,2584.62,2584.62,2584.62,2584.62,0
20170308,2571.46,2571.46,2571.46,2571.46,0
20170309,2557.32,2557.32,2557.32,2557.32,0
20170310,2556.67,2556.67,2556.67,2556.67,0
20170313,2568.24,2568.24,2568.24,2568.24,0
20170314,2565.14,2565.14,2565.14,2565.14,0
20170315,2561.9,2561.9,2561.9,2561.9,0
20170316,2566.76,2566.76,2566.76,2566.76,0
20170317,2567.92,2567.92,2567.92,2567.92,0
20170320,2566.47,2566.47,2566.47,2566.47,0
20170321,2529.08,2529.08,2529.08,2529.08,0
20170322,2519.09,2519.09,2519.09,2519.09,0
20170323,2524.15,2524.15,2524.15,2524.15,0
20170324,2533.53,2533.53,2533.53,2533.53,0
20170327,2510.14,2510.14,2510.14,2510.14,0
20170328,2530.9,2530.9,2530.9,2530.9,0
20170329,2544.57,2544.57,2544.57,2544.57,0
20170330,2548.27,2548.27,2548.27,2548.27,0
20170331,2533.89,2533.89,2533.89,2533.89,0
20170403,2530.55,2530.55,2530.55,2530.55,0
20170404,2526.99,2526.99,2526.99,2526.99,0
20170405,2522.33,2522.33,2522.33,2522.33,0
20170406,2523,2523,2523,2523,0
20170407,2528.82,2528.82,2528.82,2528.82,0
20170410,2514.78,2514.78,2514.78,2514.78,0
20170411,2508.87,2508.87,2508.87,2508.87,0
20170412,2505.73,2505.73,2505.73,2505.73,0
20170413,2509.08,2509.08,2509.08,2509.08,0
20170414,2507.98,2507.98,2507.98,2507.98,0
20170417,2515.34,2515.34,2515.34,2515.34,0
20170418,2483.59,2483.59,2483.59,2483.59,0
20170419,2474.69,2474.69,2474.69,2474.69,0
20170420,2494.3,2494.3,2494.3,2494.3,0
